entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-05-30 00:45:00,2024-05-30 03:00:00,135.0,sell,1.0803,1.07976,1.08057,1.07976,won,0.00054
2024-05-29 14:00:00,2024-05-30 03:30:00,810.0,sell,1.08381,1.07962,1.0859,1.07962,won,0.00419
2024-05-30 01:00:00,2024-05-30 03:30:00,150.0,sell,1.08026,1.07964,1.08057,1.07964,won,0.00062
2024-05-30 02:00:00,2024-05-30 03:30:00,90.0,sell,1.08021,1.07954,1.08054,1.07954,won,0.00067
2024-05-30 03:30:00,2024-05-30 04:15:00,45.0,sell,1.07956,1.08044,1.08044,1.07781,lost,-0.00088
2024-05-30 03:45:00,2024-05-30 04:15:00,30.0,sell,1.07964,1.08037,1.08037,1.07817,lost,-0.00073
2024-05-30 04:00:00,2024-05-30 04:15:00,15.0,sell,1.08,1.08038,1.08038,1.07923,lost,-0.00038
2024-05-29 19:45:00,2024-05-30 05:45:00,600.0,sell,1.08153,1.07948,1.08255,1.07948,won,0.00205
2024-05-30 01:15:00,2024-05-30 05:45:00,270.0,sell,1.0802,1.07948,1.08056,1.07948,won,0.00072
2024-05-30 01:30:00,2024-05-30 07:30:00,360.0,sell,1.08014,1.07931,1.08055,1.07931,won,0.00083
2024-05-30 02:30:00,2024-05-30 07:30:00,300.0,sell,1.08011,1.07925,1.08054,1.07925,won,0.00086
2024-05-30 02:45:00,2024-05-30 07:30:00,285.0,sell,1.08012,1.07929,1.08053,1.07929,won,0.00083
2024-05-29 11:15:00,2024-05-30 08:15:00,1260.0,sell,1.08378,1.07912,1.08611,1.07912,won,0.00466
2024-05-29 11:45:00,2024-05-30 08:15:00,1230.0,sell,1.08371,1.07891,1.08611,1.07891,won,0.0048
2024-05-29 16:45:00,2024-05-30 08:15:00,930.0,sell,1.08383,1.07914,1.08618,1.07914,won,0.00469
2024-05-29 20:30:00,2024-05-30 08:15:00,705.0,sell,1.08107,1.07907,1.08207,1.07907,won,0.002
2024-05-29 21:15:00,2024-05-30 08:15:00,660.0,sell,1.08108,1.07915,1.08205,1.07915,won,0.00193
2024-05-30 00:15:00,2024-05-30 08:15:00,480.0,sell,1.08026,1.07916,1.08081,1.07916,won,0.0011
2024-05-30 01:45:00,2024-05-30 08:15:00,390.0,sell,1.08009,1.07918,1.08055,1.07918,won,0.00091
2024-05-30 02:15:00,2024-05-30 08:15:00,360.0,sell,1.08001,1.07895,1.08054,1.07895,won,0.00106
2024-05-30 04:15:00,2024-05-30 08:15:00,240.0,sell,1.08009,1.07905,1.08061,1.07905,won,0.00104
2024-05-30 07:00:00,2024-05-30 08:15:00,75.0,sell,1.0798,1.07901,1.0802,1.07901,won,0.00079
2024-05-29 11:00:00,2024-05-30 08:45:00,1305.0,sell,1.08369,1.07886,1.08611,1.07886,won,0.00483
2024-05-29 11:30:00,2024-05-30 08:45:00,1275.0,sell,1.08368,1.07882,1.08611,1.07882,won,0.00486
2024-05-30 03:15:00,2024-05-30 08:45:00,330.0,sell,1.07997,1.07883,1.08054,1.07883,won,0.00114
2024-05-30 04:30:00,2024-05-30 08:45:00,255.0,sell,1.08004,1.07889,1.08061,1.07889,won,0.00115
2024-05-30 07:15:00,2024-05-30 10:00:00,165.0,sell,1.07966,1.0801,1.0801,1.07877,lost,-0.00044
2024-05-30 07:30:00,2024-05-30 10:00:00,150.0,sell,1.07926,1.08009,1.08009,1.0776,lost,-0.00083
2024-05-30 07:45:00,2024-05-30 10:00:00,135.0,sell,1.07959,1.08005,1.08005,1.07867,lost,-0.00046
2024-05-30 08:00:00,2024-05-30 10:00:00,120.0,sell,1.07934,1.08003,1.08003,1.07796,lost,-0.00069
2024-05-30 08:15:00,2024-05-30 10:00:00,105.0,sell,1.07903,1.08004,1.08004,1.07702,lost,-0.00101
2024-05-30 08:30:00,2024-05-30 10:00:00,90.0,sell,1.079,1.08003,1.08003,1.07694,lost,-0.00103
2024-05-30 08:45:00,2024-05-30 10:00:00,75.0,sell,1.07901,1.08001,1.08001,1.07701,lost,-0.001
2024-05-30 09:00:00,2024-05-30 10:00:00,60.0,sell,1.07942,1.08002,1.08002,1.07822,lost,-0.0006
2024-05-30 09:15:00,2024-05-30 10:00:00,45.0,sell,1.07943,1.08002,1.08002,1.07826,lost,-0.00059
2024-05-30 09:30:00,2024-05-30 10:00:00,30.0,sell,1.07938,1.08,1.08,1.07814,lost,-0.00062
2024-05-30 09:45:00,2024-05-30 10:00:00,15.0,sell,1.07955,1.07989,1.07989,1.07887,lost,-0.00034
2024-05-30 10:00:00,2024-05-30 10:00:00,,sell,1.07999,1.07933,1.08032,1.07933,won,0.00066
2024-05-30 10:15:00,2024-05-30 10:15:00,,sell,1.08014,1.07969,1.08036,1.07969,won,0.00045
2024-05-30 00:00:00,2024-05-30 10:45:00,645.0,sell,1.08016,1.08106,1.08106,1.07836,lost,-0.0009
2024-05-30 03:00:00,2024-05-30 10:45:00,465.0,sell,1.07987,1.08054,1.08054,1.07853,lost,-0.00067
2024-05-30 04:45:00,2024-05-30 10:45:00,360.0,sell,1.07983,1.08061,1.08061,1.07827,lost,-0.00078
2024-05-30 05:00:00,2024-05-30 10:45:00,345.0,sell,1.07984,1.08061,1.08061,1.0783,lost,-0.00077
2024-05-30 05:15:00,2024-05-30 10:45:00,330.0,sell,1.07989,1.08061,1.08061,1.07846,lost,-0.00072
2024-05-30 05:30:00,2024-05-30 10:45:00,315.0,sell,1.07955,1.08061,1.08061,1.07743,lost,-0.00106
2024-05-30 05:45:00,2024-05-30 10:45:00,300.0,sell,1.07974,1.08061,1.08061,1.078,lost,-0.00087
2024-05-30 06:00:00,2024-05-30 10:45:00,285.0,sell,1.07971,1.0806,1.0806,1.07792,lost,-0.00089
2024-05-30 06:15:00,2024-05-30 10:45:00,270.0,sell,1.07967,1.0806,1.0806,1.07781,lost,-0.00093
2024-05-30 06:30:00,2024-05-30 10:45:00,255.0,sell,1.07966,1.0806,1.0806,1.07779,lost,-0.00094
2024-05-30 06:45:00,2024-05-30 10:45:00,240.0,sell,1.0798,1.08041,1.08041,1.07858,lost,-0.00061
2024-05-30 10:30:00,2024-05-30 10:45:00,15.0,sell,1.07982,1.08046,1.08046,1.07854,lost,-0.00064
2024-05-30 10:45:00,2024-05-30 10:45:00,,sell,1.08085,1.07984,1.08135,1.07984,won,0.00101
2024-05-29 22:15:00,2024-05-30 11:45:00,810.0,sell,1.08033,1.08185,1.08185,1.07729,lost,-0.00152
2024-05-29 22:30:00,2024-05-30 11:45:00,795.0,sell,1.0801,1.08179,1.08179,1.07671,lost,-0.00169
2024-05-29 22:45:00,2024-05-30 11:45:00,780.0,sell,1.08018,1.08178,1.08178,1.07697,lost,-0.0016
2024-05-29 23:00:00,2024-05-30 11:45:00,765.0,sell,1.08016,1.08177,1.08177,1.07693,lost,-0.00161
2024-05-29 23:15:00,2024-05-30 11:45:00,750.0,sell,1.08006,1.08176,1.08176,1.07666,lost,-0.0017
2024-05-29 23:30:00,2024-05-30 11:45:00,735.0,sell,1.08003,1.08165,1.08165,1.07679,lost,-0.00162
2024-05-29 23:45:00,2024-05-30 11:45:00,720.0,sell,1.08008,1.08132,1.08132,1.0776,lost,-0.00124
2024-05-30 11:00:00,2024-05-30 11:45:00,45.0,sell,1.08036,1.08137,1.08137,1.07835,lost,-0.00101
2024-05-29 21:30:00,2024-05-30 14:30:00,1020.0,sell,1.08089,1.08204,1.08204,1.0786,lost,-0.00115
2024-05-29 21:45:00,2024-05-30 14:30:00,1005.0,sell,1.08059,1.08203,1.08203,1.07771,lost,-0.00144
2024-05-29 22:00:00,2024-05-30 14:30:00,990.0,sell,1.08038,1.08202,1.08202,1.07709,lost,-0.00164
2024-05-29 20:00:00,2024-05-30 15:30:00,1170.0,sell,1.08094,1.08243,1.08243,1.07796,lost,-0.00149
2024-05-29 19:30:00,2024-05-30 17:30:00,1320.0,sell,1.08146,1.08403,1.08403,1.07631,lost,-0.00257
2024-05-31 07:45:00,2024-05-31 09:00:00,75.0,sell,1.08182,1.08215,1.08215,1.08116,lost,-0.00033
2024-05-31 08:00:00,2024-05-31 09:00:00,60.0,sell,1.08189,1.08215,1.08215,1.08138,lost,-0.00026
2024-05-31 08:15:00,2024-05-31 09:00:00,45.0,sell,1.08176,1.08214,1.08214,1.08099,lost,-0.00038
2024-05-31 07:15:00,2024-05-31 09:45:00,150.0,sell,1.08168,1.0824,1.0824,1.08024,lost,-0.00072
2024-05-31 07:30:00,2024-05-31 09:45:00,135.0,sell,1.08167,1.08229,1.08229,1.08044,lost,-0.00062
2024-05-31 08:30:00,2024-05-31 09:45:00,75.0,sell,1.08194,1.08224,1.08224,1.08135,lost,-0.0003
2024-05-31 08:45:00,2024-05-31 09:45:00,60.0,sell,1.08194,1.08226,1.08226,1.0813,lost,-0.00032
2024-05-31 09:00:00,2024-05-31 09:45:00,45.0,sell,1.08159,1.08233,1.08233,1.0801,lost,-0.00074
2024-05-31 09:15:00,2024-05-31 09:45:00,30.0,sell,1.08186,1.08234,1.08234,1.0809,lost,-0.00048
2024-05-31 09:30:00,2024-05-31 09:45:00,15.0,sell,1.08185,1.08233,1.08233,1.08088,lost,-0.00048
2024-05-31 09:45:00,2024-05-31 09:45:00,,sell,1.08241,1.08179,1.08272,1.08179,won,0.00062
2024-05-29 18:30:00,2024-05-31 12:45:00,2535.0,sell,1.08116,1.0847,1.0847,1.07409,lost,-0.00354
2024-05-29 18:45:00,2024-05-31 12:45:00,2520.0,sell,1.0811,1.08468,1.08468,1.07393,lost,-0.00358
2024-05-29 19:00:00,2024-05-31 12:45:00,2505.0,sell,1.08084,1.08468,1.08468,1.07317,lost,-0.00384
2024-05-29 19:15:00,2024-05-31 12:45:00,2490.0,sell,1.08124,1.08452,1.08452,1.07469,lost,-0.00328
2024-05-29 18:15:00,2024-05-31 13:30:00,2595.0,sell,1.08135,1.08505,1.08505,1.07396,lost,-0.0037
2024-05-29 16:30:00,2024-05-31 15:30:00,2820.0,sell,1.08353,1.08617,1.08617,1.07826,lost,-0.00264
2024-05-29 17:00:00,2024-05-31 15:30:00,2790.0,sell,1.08359,1.08618,1.08618,1.07842,lost,-0.00259
2024-05-29 17:15:00,2024-05-31 15:30:00,2775.0,sell,1.08207,1.08621,1.08621,1.07379,lost,-0.00414
2024-05-29 17:30:00,2024-05-31 15:30:00,2760.0,sell,1.0817,1.08614,1.08614,1.07282,lost,-0.00444
2024-05-29 17:45:00,2024-05-31 15:30:00,2745.0,sell,1.08146,1.08593,1.08593,1.07253,lost,-0.00447
2024-05-29 18:00:00,2024-05-31 15:30:00,2730.0,sell,1.08133,1.08576,1.08576,1.07246,lost,-0.00443
2024-05-31 15:15:00,2024-05-31 15:30:00,15.0,buy,1.08522,1.08719,1.08423,1.08719,won,0.00197
2024-05-31 15:00:00,2024-05-31 15:45:00,45.0,buy,1.08531,1.08772,1.08411,1.08772,won,0.00241
2024-05-31 15:30:00,2024-05-31 18:15:00,165.0,buy,1.08768,1.08428,1.08428,1.09448,lost,-0.0034
2024-05-31 15:45:00,2024-05-31 18:15:00,150.0,buy,1.08801,1.08436,1.08436,1.09531,lost,-0.00365
2024-05-31 16:00:00,2024-05-31 18:15:00,135.0,buy,1.08751,1.08443,1.08443,1.09367,lost,-0.00308
2024-05-31 16:15:00,2024-05-31 18:15:00,120.0,buy,1.08721,1.0845,1.0845,1.09264,lost,-0.00271
2024-05-31 16:30:00,2024-05-31 18:15:00,105.0,buy,1.08722,1.0845,1.0845,1.09266,lost,-0.00272
2024-05-31 16:45:00,2024-05-31 18:15:00,90.0,buy,1.08689,1.08449,1.08449,1.0917,lost,-0.0024
2024-05-31 17:00:00,2024-05-31 18:15:00,75.0,buy,1.08724,1.08447,1.08447,1.09277,lost,-0.00277
2024-05-31 17:15:00,2024-05-31 18:15:00,60.0,buy,1.08685,1.08459,1.08459,1.09138,lost,-0.00226
2024-05-31 17:30:00,2024-05-31 18:15:00,45.0,buy,1.08549,1.08456,1.08456,1.08736,lost,-0.00093
2024-05-31 17:45:00,2024-05-31 18:15:00,30.0,buy,1.08556,1.08455,1.08455,1.08758,lost,-0.00101
2024-05-31 18:00:00,2024-05-31 18:15:00,15.0,buy,1.08507,1.08441,1.08441,1.08639,lost,-0.00066
2024-05-31 19:00:00,2024-06-03 04:45:00,3465.0,buy,1.08433,1.08583,1.08358,1.08583,won,0.0015
2024-05-31 21:30:00,2024-06-03 04:45:00,3315.0,buy,1.08462,1.08586,1.084,1.08586,won,0.00124
2024-05-31 14:30:00,2024-06-03 11:00:00,4110.0,buy,1.08526,1.08366,1.08366,1.08847,lost,-0.0016
2024-05-31 14:45:00,2024-06-03 11:00:00,4095.0,buy,1.08526,1.08376,1.08376,1.08826,lost,-0.0015
2024-05-31 18:15:00,2024-06-03 11:00:00,3885.0,buy,1.08456,1.08377,1.08377,1.08613,lost,-0.00079
2024-05-31 18:30:00,2024-06-03 11:00:00,3870.0,buy,1.08505,1.08377,1.08377,1.0876,lost,-0.00128
2024-05-31 18:45:00,2024-06-03 11:00:00,3855.0,buy,1.0846,1.08377,1.08377,1.08625,lost,-0.00083
2024-05-31 19:15:00,2024-06-03 11:00:00,3825.0,buy,1.08458,1.0836,1.0836,1.08655,lost,-0.00098
2024-05-31 19:30:00,2024-06-03 11:00:00,3810.0,buy,1.0851,1.0836,1.0836,1.0881,lost,-0.0015
2024-05-31 19:45:00,2024-06-03 11:00:00,3795.0,buy,1.08473,1.08361,1.08361,1.08697,lost,-0.00112
2024-05-31 20:00:00,2024-06-03 11:00:00,3780.0,buy,1.08502,1.08362,1.08362,1.08782,lost,-0.0014
2024-05-31 20:15:00,2024-06-03 11:00:00,3765.0,buy,1.0849,1.08363,1.08363,1.08744,lost,-0.00127
2024-05-31 20:30:00,2024-06-03 11:00:00,3750.0,buy,1.08469,1.08365,1.08365,1.08678,lost,-0.00104
2024-05-31 20:45:00,2024-06-03 11:00:00,3735.0,buy,1.0847,1.08366,1.08366,1.08678,lost,-0.00104
2024-05-31 21:00:00,2024-06-03 11:00:00,3720.0,buy,1.08477,1.08367,1.08367,1.08697,lost,-0.0011
2024-05-31 21:15:00,2024-06-03 11:00:00,3705.0,buy,1.0848,1.08369,1.08369,1.08703,lost,-0.00111
2024-05-14 17:15:00,2024-06-04 01:00:00,29265.0,buy,1.08114,1.09082,1.0763,1.09082,won,0.00968
2024-06-03 20:30:00,2024-06-04 01:00:00,270.0,buy,1.08883,1.09085,1.08782,1.09085,won,0.00202
2024-06-03 20:45:00,2024-06-04 01:00:00,255.0,buy,1.08879,1.09071,1.08783,1.09071,won,0.00192
2024-06-03 21:00:00,2024-06-04 01:00:00,240.0,buy,1.08876,1.09059,1.08784,1.09059,won,0.00183
2024-05-14 16:30:00,2024-06-04 03:00:00,29430.0,buy,1.08134,1.09142,1.0763,1.09142,won,0.01008
2024-06-04 03:30:00,2024-06-04 08:30:00,300.0,buy,1.09152,1.09048,1.09048,1.09361,lost,-0.00104
2024-06-04 03:45:00,2024-06-04 08:30:00,285.0,buy,1.09128,1.09047,1.09047,1.09289,lost,-0.00081
2024-06-04 04:00:00,2024-06-04 08:30:00,270.0,buy,1.09106,1.09047,1.09047,1.09224,lost,-0.00059
2024-06-04 04:15:00,2024-06-04 08:30:00,255.0,buy,1.09117,1.09048,1.09048,1.09256,lost,-0.00069
2024-06-04 04:30:00,2024-06-04 08:30:00,240.0,buy,1.09092,1.09047,1.09047,1.09182,lost,-0.00045
2024-06-04 04:45:00,2024-06-04 08:30:00,225.0,buy,1.09077,1.09047,1.09047,1.09137,lost,-0.0003
2024-06-04 05:00:00,2024-06-04 08:30:00,210.0,buy,1.09069,1.09047,1.09047,1.09112,lost,-0.00022
2024-06-04 08:00:00,2024-06-04 08:30:00,30.0,buy,1.09102,1.09049,1.09049,1.09208,lost,-0.00053
2024-06-04 08:15:00,2024-06-04 08:30:00,15.0,buy,1.09073,1.09053,1.09053,1.09113,lost,-0.0002
2024-06-04 05:15:00,2024-06-04 08:45:00,210.0,buy,1.09064,1.09039,1.09039,1.09115,lost,-0.00025
2024-06-04 05:30:00,2024-06-04 08:45:00,195.0,buy,1.0907,1.09037,1.09037,1.09136,lost,-0.00033
2024-06-04 05:45:00,2024-06-04 08:45:00,180.0,buy,1.09076,1.09037,1.09037,1.09153,lost,-0.00039
2024-06-04 06:00:00,2024-06-04 08:45:00,165.0,buy,1.09078,1.09038,1.09038,1.09158,lost,-0.0004
2024-06-04 06:15:00,2024-06-04 08:45:00,150.0,buy,1.09085,1.09038,1.09038,1.09179,lost,-0.00047
2024-06-04 06:30:00,2024-06-04 08:45:00,135.0,buy,1.09094,1.09039,1.09039,1.09205,lost,-0.00055
2024-06-04 06:45:00,2024-06-04 08:45:00,120.0,buy,1.09073,1.09039,1.09039,1.09142,lost,-0.00034
2024-06-04 07:00:00,2024-06-04 08:45:00,105.0,buy,1.09091,1.09039,1.09039,1.09196,lost,-0.00052
2024-06-04 07:15:00,2024-06-04 08:45:00,90.0,buy,1.09096,1.09039,1.09039,1.0921,lost,-0.00057
2024-06-04 07:30:00,2024-06-04 08:45:00,75.0,buy,1.09075,1.09039,1.09039,1.09146,lost,-0.00036
2024-06-04 07:45:00,2024-06-04 08:45:00,60.0,buy,1.09093,1.09039,1.09039,1.09201,lost,-0.00054
2024-06-04 08:30:00,2024-06-04 08:45:00,15.0,buy,1.09051,1.09031,1.09031,1.09092,lost,-0.0002
2024-06-04 02:45:00,2024-06-04 09:00:00,375.0,buy,1.09072,1.08998,1.08998,1.0922,lost,-0.00074
2024-06-04 03:15:00,2024-06-04 09:00:00,345.0,buy,1.09131,1.09012,1.09012,1.0937,lost,-0.00119
2024-06-04 08:45:00,2024-06-04 09:00:00,15.0,buy,1.09032,1.09013,1.09013,1.0907,lost,-0.00019
2024-06-04 03:00:00,2024-06-04 09:15:00,375.0,buy,1.09128,1.08996,1.08996,1.09391,lost,-0.00132
2024-06-04 01:15:00,2024-06-04 09:30:00,495.0,buy,1.0908,1.08978,1.08978,1.09285,lost,-0.00102
2024-06-04 01:30:00,2024-06-04 09:30:00,480.0,buy,1.0907,1.08979,1.08979,1.09252,lost,-0.00091
2024-06-04 01:45:00,2024-06-04 09:30:00,465.0,buy,1.09073,1.08987,1.08987,1.09245,lost,-0.00086
2024-06-04 02:00:00,2024-06-04 09:30:00,450.0,buy,1.0908,1.08988,1.08988,1.09265,lost,-0.00092
2024-06-04 02:15:00,2024-06-04 09:30:00,435.0,buy,1.09084,1.08988,1.08988,1.09276,lost,-0.00096
2024-06-04 02:30:00,2024-06-04 09:30:00,420.0,buy,1.09067,1.08988,1.08988,1.09224,lost,-0.00079
2024-06-04 09:00:00,2024-06-04 09:30:00,30.0,buy,1.09017,1.08984,1.08984,1.09083,lost,-0.00033
2024-06-04 09:15:00,2024-06-04 09:30:00,15.0,buy,1.08996,1.08975,1.08975,1.09037,lost,-0.00021
2024-06-04 01:00:00,2024-06-04 09:45:00,525.0,buy,1.09097,1.08964,1.08964,1.09363,lost,-0.00133
2024-06-04 00:00:00,2024-06-04 10:00:00,600.0,buy,1.09022,1.08922,1.08922,1.09221,lost,-0.001
2024-06-04 00:15:00,2024-06-04 10:00:00,585.0,buy,1.09019,1.08943,1.08943,1.09171,lost,-0.00076
2024-06-04 00:30:00,2024-06-04 10:00:00,570.0,buy,1.09035,1.08943,1.08943,1.09219,lost,-0.00092
2024-06-04 00:45:00,2024-06-04 10:00:00,555.0,buy,1.09033,1.08943,1.08943,1.09212,lost,-0.0009
2024-06-04 09:30:00,2024-06-04 10:00:00,30.0,buy,1.08977,1.08954,1.08954,1.09024,lost,-0.00023
2024-06-04 09:45:00,2024-06-04 10:00:00,15.0,buy,1.08969,1.08947,1.08947,1.09013,lost,-0.00022
2024-06-04 10:00:00,2024-06-04 10:00:00,,buy,1.0893,1.0898,1.08905,1.0898,won,0.0005
2024-06-03 23:45:00,2024-06-04 10:15:00,630.0,buy,1.09025,1.08907,1.08907,1.09261,lost,-0.00118
2024-06-03 23:15:00,2024-06-04 10:30:00,675.0,buy,1.09005,1.08848,1.08848,1.09318,lost,-0.00157
2024-06-03 23:30:00,2024-06-04 10:30:00,660.0,buy,1.09014,1.08857,1.08857,1.09327,lost,-0.00157
2024-06-03 21:15:00,2024-06-04 11:15:00,840.0,buy,1.08927,1.08784,1.08784,1.09213,lost,-0.00143
2024-06-03 21:30:00,2024-06-04 11:15:00,825.0,buy,1.0894,1.08785,1.08785,1.0925,lost,-0.00155
2024-06-03 21:45:00,2024-06-04 11:15:00,810.0,buy,1.08972,1.08785,1.08785,1.09345,lost,-0.00187
2024-06-03 22:00:00,2024-06-04 11:15:00,795.0,buy,1.08984,1.08788,1.08788,1.09375,lost,-0.00196
2024-06-03 22:15:00,2024-06-04 11:15:00,780.0,buy,1.08971,1.08789,1.08789,1.09335,lost,-0.00182
2024-06-03 22:30:00,2024-06-04 11:15:00,765.0,buy,1.08985,1.08802,1.08802,1.09351,lost,-0.00183
2024-06-03 22:45:00,2024-06-04 11:15:00,750.0,buy,1.08998,1.08833,1.08833,1.09328,lost,-0.00165
2024-06-03 23:00:00,2024-06-04 11:15:00,735.0,buy,1.08997,1.08834,1.08834,1.09322,lost,-0.00163
2024-06-03 20:15:00,2024-06-04 13:00:00,1005.0,buy,1.08881,1.08665,1.08665,1.09312,lost,-0.00216
2024-06-03 19:45:00,2024-06-04 13:45:00,1080.0,buy,1.08851,1.08632,1.08632,1.0929,lost,-0.00219
2024-06-03 20:00:00,2024-06-04 13:45:00,1065.0,buy,1.08835,1.08632,1.08632,1.09241,lost,-0.00203
2024-06-03 19:30:00,2024-06-04 14:00:00,1110.0,buy,1.08856,1.0863,1.0863,1.09308,lost,-0.00226
2024-06-03 19:15:00,2024-06-04 14:45:00,1170.0,buy,1.08839,1.08599,1.08599,1.09319,lost,-0.0024
2024-06-05 21:00:00,2024-06-05 21:30:00,30.0,sell,1.08671,1.08739,1.08739,1.08535,lost,-0.00068
2024-06-05 21:15:00,2024-06-05 21:30:00,15.0,sell,1.08707,1.08738,1.08738,1.08645,lost,-0.00031
2024-06-05 20:15:00,2024-06-05 21:45:00,90.0,sell,1.0862,1.08742,1.08742,1.08376,lost,-0.00122
2024-06-05 20:30:00,2024-06-05 21:45:00,75.0,sell,1.08619,1.0874,1.0874,1.08377,lost,-0.00121
2024-06-05 20:45:00,2024-06-05 21:45:00,60.0,sell,1.08671,1.0874,1.0874,1.08533,lost,-0.00069
2024-06-05 20:00:00,2024-06-06 03:30:00,450.0,sell,1.08648,1.08781,1.08781,1.08382,lost,-0.00133
2024-06-05 19:30:00,2024-06-06 04:00:00,510.0,sell,1.08674,1.08841,1.08841,1.08341,lost,-0.00167
2024-06-05 19:45:00,2024-06-06 04:00:00,495.0,sell,1.08644,1.0884,1.0884,1.08252,lost,-0.00196
2024-06-05 19:15:00,2024-06-06 04:45:00,570.0,sell,1.08634,1.08939,1.08939,1.08023,lost,-0.00305
2024-06-06 06:45:00,2024-06-06 08:00:00,75.0,buy,1.08906,1.08862,1.08862,1.08993,lost,-0.00044
2024-06-06 07:00:00,2024-06-06 08:00:00,60.0,buy,1.08904,1.08863,1.08863,1.08985,lost,-0.00041
2024-06-06 07:15:00,2024-06-06 08:00:00,45.0,buy,1.08895,1.08863,1.08863,1.08958,lost,-0.00032
2024-06-06 06:30:00,2024-06-06 08:15:00,105.0,buy,1.08917,1.0885,1.0885,1.09051,lost,-0.00067
2024-06-06 07:30:00,2024-06-06 08:15:00,45.0,buy,1.08883,1.08849,1.08849,1.0895,lost,-0.00034
2024-06-06 07:45:00,2024-06-06 08:15:00,30.0,buy,1.08871,1.0885,1.0885,1.08913,lost,-0.00021
2024-06-06 08:00:00,2024-06-06 08:15:00,15.0,buy,1.08862,1.08845,1.08845,1.08895,lost,-0.00017
2024-06-06 08:15:00,2024-06-06 08:30:00,15.0,buy,1.08845,1.08823,1.08823,1.0889,lost,-0.00022
2024-06-06 08:30:00,2024-06-06 09:00:00,30.0,buy,1.08838,1.08807,1.08807,1.08901,lost,-0.00031
2024-06-06 08:45:00,2024-06-06 09:00:00,15.0,buy,1.08847,1.08807,1.08807,1.08927,lost,-0.0004
2024-06-06 09:00:00,2024-06-06 09:15:00,15.0,buy,1.08825,1.0879,1.0879,1.08894,lost,-0.00035
2024-06-06 09:15:00,2024-06-06 09:15:00,,buy,1.08783,1.08818,1.08765,1.08818,won,0.00035
2024-06-06 09:30:00,2024-06-06 11:00:00,90.0,buy,1.08803,1.08753,1.08753,1.08902,lost,-0.0005
2024-06-06 09:45:00,2024-06-06 11:00:00,75.0,buy,1.0884,1.08752,1.08752,1.09015,lost,-0.00088
2024-06-07 01:15:00,2024-06-07 03:30:00,135.0,buy,1.08924,1.08868,1.08868,1.09035,lost,-0.00056
2024-06-07 01:30:00,2024-06-07 03:30:00,120.0,buy,1.0892,1.08872,1.08872,1.09016,lost,-0.00048
2024-06-07 01:45:00,2024-06-07 03:30:00,105.0,buy,1.08918,1.08873,1.08873,1.09008,lost,-0.00045
2024-06-07 02:00:00,2024-06-07 03:30:00,90.0,buy,1.08924,1.08874,1.08874,1.09024,lost,-0.0005
2024-06-07 02:15:00,2024-06-07 03:30:00,75.0,buy,1.08919,1.08874,1.08874,1.09008,lost,-0.00045
2024-06-07 02:30:00,2024-06-07 03:30:00,60.0,buy,1.08916,1.08875,1.08875,1.08998,lost,-0.00041
2024-06-07 02:45:00,2024-06-07 03:30:00,45.0,buy,1.08916,1.08875,1.08875,1.08997,lost,-0.00041
2024-06-07 00:45:00,2024-06-07 04:45:00,240.0,buy,1.0889,1.08939,1.08866,1.08939,won,0.00049
2024-06-07 00:15:00,2024-06-07 05:15:00,300.0,buy,1.08896,1.0896,1.08864,1.0896,won,0.00064
2024-06-06 23:45:00,2024-06-07 05:30:00,345.0,buy,1.08895,1.08978,1.08853,1.08978,won,0.00083
2024-06-07 00:00:00,2024-06-07 05:30:00,330.0,buy,1.089,1.08974,1.08863,1.08974,won,0.00074
2024-06-07 00:30:00,2024-06-07 05:30:00,300.0,buy,1.08901,1.08973,1.08865,1.08973,won,0.00072
2024-06-07 07:15:00,2024-06-07 08:15:00,60.0,buy,1.08963,1.08924,1.08924,1.09041,lost,-0.00039
2024-06-07 07:30:00,2024-06-07 08:15:00,45.0,buy,1.08953,1.08924,1.08924,1.0901,lost,-0.00029
2024-06-07 07:00:00,2024-06-07 08:30:00,90.0,buy,1.08946,1.08913,1.08913,1.09012,lost,-0.00033
2024-06-07 01:00:00,2024-06-07 11:15:00,615.0,buy,1.08919,1.08865,1.08865,1.09026,lost,-0.00054
2024-06-07 06:00:00,2024-06-07 11:15:00,315.0,buy,1.08964,1.08858,1.08858,1.09176,lost,-0.00106
2024-06-07 06:15:00,2024-06-07 11:15:00,300.0,buy,1.0896,1.08858,1.08858,1.09163,lost,-0.00102
2024-06-07 06:30:00,2024-06-07 11:15:00,285.0,buy,1.08963,1.08859,1.08859,1.09172,lost,-0.00104
2024-06-07 06:45:00,2024-06-07 11:15:00,270.0,buy,1.08944,1.08858,1.08858,1.09115,lost,-0.00086
2024-06-06 22:45:00,2024-06-07 11:45:00,780.0,buy,1.08893,1.08832,1.08832,1.09014,lost,-0.00061
2024-06-06 23:00:00,2024-06-07 11:45:00,765.0,buy,1.08927,1.08835,1.08835,1.0911,lost,-0.00092
2024-06-06 23:15:00,2024-06-07 11:45:00,750.0,buy,1.08914,1.08836,1.08836,1.09069,lost,-0.00078
2024-06-06 23:30:00,2024-06-07 11:45:00,735.0,buy,1.08893,1.08837,1.08837,1.09005,lost,-0.00056
2024-06-03 17:30:00,2024-06-07 15:30:00,5640.0,buy,1.08761,1.08387,1.08387,1.09509,lost,-0.00374
